172.1851694,-49.51021719
172.1851694,-51.85722183
172.1851694,-54.20422646
172.1851694,-56.5512311
172.1851694,-58.60486015
172.6823638,-26.62331914
172.611336,-29.55758963
172.611336,-31.90459426
172.611336,-34.2515989
172.611336,-36.59860353
172.611336,-38.94560817
172.611336,-41.2926128
172.611336,-43.63961744
173.4636693,-2.560859992
173.250586,-5.496159868
173.250586,-7.843164503
173.250586,-10.19016914
173.250586,-12.53717377
173.250586,-14.88417841
173.250586,-17.23118304
173.250586,-19.57818768
173.250586,-21.92519232
173.250586,-23.68544579
173.6767526,10.93596074
173.6767526,8.588956108
173.6767526,6.241951473
173.6767526,3.894946837
174.3870303,29.71714477
174.3160026,26.78287428
174.3160026,24.43586964
174.3160026,22.08886501
174.3160026,19.74186037
174.3160026,17.39485574
174.3160026,15.0478511
174.1029192,13.28605354
174.7421692,47.322253
174.7421692,44.97524837
174.7421692,42.62824373
174.7421692,40.28123909
174.7421692,37.93423446
174.7421692,35.58722982
174.7421692,33.24022519
174.9552525,31.48151579
175.3814191,57.88840611
175.3814191,55.54140147
175.3814191,53.19439684
175.3814191,50.8473922
175.3814191,49.08713872
176.0206691,67.57443247
175.8075858,64.93250818
175.8075858,62.58550354
175.8075858,60.23849891
176.5178635,74.32567366
176.4468357,71.39140317
176.4468357,69.33777411
176.8730023,82.54276335
176.8730023,80.19575872
176.8730023,77.84875408
177.0860857,76.09004469
177.7253356,87.53632453
177.5122523,84.89440023
178.5776689,87.24912528
178.5776689,84.90212064
179.0038355,82.55820417
179.0038355,80.21119954
179.0038355,78.15757048
179.6430854,75.52182251
179.6430854,73.17481788
179.6430854,71.4145644
180.0692521,69.65739909
180.0692521,67.31039445
180.0692521,64.96338982
180.0692521,62.61638518
180.0692521,60.8561317
180.708502,59.10051047
180.708502,56.75350584
180.708502,54.4065012
180.708502,52.05949657
180.708502,49.71249193
180.708502,47.65886288
181.2056964,45.02208552
181.1346687,42.08781503
181.1346687,39.7408104
181.7739186,37.98518917
181.7739186,35.63818453
181.7739186,33.29117989
181.7739186,30.94417526
181.7739186,28.59717062
181.7739186,26.25016599
181.7739186,24.48991251
182.2000852,22.7327472
182.2000852,20.38574256
182.2000852,18.03873793
182.2000852,15.69173329
182.2000852,13.34472866
182.2000852,11.58447518
182.8393352,9.242102793
182.8393352,6.895098157
182.8393352,4.548093522
182.6262519,3.373047122
183.2655018,-1.903081061
183.2655018,-4.250085697
183.2655018,-6.597090332
183.6916684,-8.647631224
183.9047518,-11.28646736
183.9047518,-13.63347199
183.9047518,-15.98047663
184.3309184,-18.3243931
184.3309184,-20.67139773
184.9701683,-23.01377012
184.9701683,-25.06739918
185.6094183,-26.52964483
186.0355849,-24.17955203
186.4617515,-18.30895228
186.4617515,-20.65595691
186.4617515,-22.41621039
187.1720293,-10.08928911
187.1010015,-13.0235596
187.1010015,-15.07718866
186.8879182,-16.54561064
187.5981959,-4.218689363
187.5271681,-6.859584271
188.1664181,9.867456001
188.1664181,7.520451366
188.1664181,5.173446731
188.1664181,3.413193254
188.1664181,-1.280816016
188.5925847,22.77906966
188.5925847,20.43206502
188.5925847,18.08506039
188.5925847,15.73805575
188.5925847,13.39105112
188.5925847,11.63079764
189.3028624,30.99873282
189.2318346,28.06446234
189.2318346,26.01083328
189.0187513,24.5424113
189.6580013,46.25683642
189.6580013,43.90983179
189.6580013,41.56282715
189.6580013,39.21582252
189.6580013,36.86881788
189.6580013,34.52181325
190.2972512,59.16999416
190.2972512,56.82298953
190.2972512,54.47598489
190.2972512,52.12898026
190.2972512,49.78197562
190.2972512,48.02172215
190.7234179,68.56110087
190.7234179,66.21409623
190.7234179,63.8670916
190.7234179,61.52008696
191.3626678,77.95375166
191.3626678,75.60674702
191.3626678,73.25974239
191.3626678,70.91273775
191.8598622,84.99836842
191.7888344,82.06409793
191.5757511,80.30230037
192.4280844,88.52299293
193.0673343,91.46138097
193.0673343,89.70112749
193.7065843,89.70575973
193.9196676,87.36029918
194.3458342,85.30975829
194.5589175,82.67092216
194.5589175,80.32391752
194.5589175,77.97691289
194.5589175,76.21665941
194.9850842,74.4594941
194.9850842,72.11248946
194.9850842,69.76548483
194.9850842,67.41848019
194.9850842,65.07147556
195.6243341,62.14235201
195.6243341,59.79534737
195.6243341,57.44834274
195.6243341,55.1013381
195.6243341,52.75433347
196.1215285,49.82418053
196.0505007,46.88991004
196.0505007,44.54290541
196.0505007,42.19590077
196.0505007,39.84889614
196.0505007,37.5018915
196.0505007,35.15488687
196.0505007,33.39463339
196.6897507,32.22576332
196.6897507,29.87875868
196.6897507,27.53175405
196.6897507,25.18474941
196.6897507,22.83774478
196.6897507,20.49074014
196.6897507,18.1437355
196.6897507,15.79673087
196.6897507,14.03647739
197.1159173,12.27931208
197.1159173,9.932307445
197.1159173,7.58530281
197.1159173,5.238298175
197.1159173,3.478044698
197.7551673,-2.384834644
197.7551673,-4.73183928
197.7551673,-7.078843915
197.7551673,-9.42584855
197.7551673,-11.77285319
197.7551673,-14.11985782
197.7551673,-16.46686246
197.7551673,-18.81386709
197.7551673,-21.16087173
197.542084,-22.33591813
198.1813339,-24.09153936
198.1813339,-26.43854399
198.1813339,-28.78554863
198.1813339,-31.13255326
198.1813339,-33.4795579
198.1813339,-35.82656253
198.1813339,-38.17356717
198.1813339,-40.5205718
198.1813339,-42.86757644
198.3944172,-10.59471862
198.3944172,-44.62628583
198.8205838,-46.38345115
198.8205838,-48.73045578
198.8205838,-51.07746042
198.8205838,-53.42446505
198.8205838,-55.77146969
198.8205838,-58.11847432
199.2467505,-60.46239079
199.2467505,-62.80939543
199.2467505,-65.15640007
199.2467505,-67.5034047
199.2467505,-69.85040934
199.2467505,-72.19741397
199.2467505,-74.54441861
199.2467505,-76.89142324
199.8860004,-79.82054679
199.8860004,-82.16755143
199.8860004,-84.51455606
199.8860004,-86.8615607
199.8860004,-89.20856533
199.8860004,-91.55556997
199.8860004,-93.9025746
200.3831948,-96.83272754
200.3121671,-99.76699803
200.3121671,-102.1140027
200.951417,-105.0431262
200.951417,-107.3901308
200.951417,-109.7371355
200.951417,-111.497389
201.3775836,-113.2545543
201.3775836,-115.6015589
201.590667,-117.3602683
202.514028,-115.5933238
202.4430002,-118.2342187
203.0822502,-107.37469
203.0822502,-109.7216947
203.0822502,-112.0686993
203.5084168,-99.15708564
203.5084168,-101.5040903
203.5084168,-103.8510949
203.5084168,-105.6113484
204.1476667,-82.72342094
204.1476667,-85.07042558
204.1476667,-87.41743022
204.1476667,-89.76443485
204.1476667,-92.11143949
204.1476667,-94.45844412
204.1476667,-96.51207318
204.5738334,-63.9442957
204.5738334,-66.29130033
204.5738334,-68.63830497
204.5738334,-70.9853096
204.5738334,-73.33231424
204.5738334,-75.67931887
204.5738334,-78.02632351
204.5738334,-80.37332815
205.2130833,-48.68413332
205.2130833,-51.03113796
205.2130833,-53.37814259
205.2130833,-55.72514723
205.2130833,-58.07215186
205.2130833,-60.4191565
205.2130833,-62.17940998
205.8523333,-31.66371747
205.6392499,-34.59901735
205.6392499,-36.94602198
205.6392499,-39.29302662
205.6392499,-41.64003125
205.6392499,-43.98703589
205.6392499,-46.33404052
206.3495277,-16.99133564
206.2784999,-19.92560613
206.2784999,-22.27261076
206.2784999,-24.6196154
206.2784999,-26.96662004
206.2784999,-29.31362467
206.7756943,7.655301194
206.7046665,4.721030706
206.4915832,3.545984306
206.7046665,-1.733232042
206.7046665,-4.080236677
206.7046665,-6.427241312
206.7046665,-8.774245948
206.7046665,-11.12125058
206.7046665,-13.46825522
206.9177498,-15.22696461
207.5569998,32.59788708
207.3439165,29.95596278
207.3439165,27.60895815
207.3439165,25.26195351
207.3439165,22.91494888
207.3439165,20.56794424
207.3439165,18.2209396
207.3439165,15.87393497
207.3439165,13.52693033
207.3439165,11.1799257
207.7700831,46.38808339
207.7700831,44.04107876
207.7700831,41.69407412
207.7700831,39.34706949
207.7700831,37.00006485
207.7700831,34.65306022
208.409333,68.68925967
208.409333,66.34225504
208.409333,63.9952504
208.409333,61.64824577
208.409333,59.30124113
208.409333,56.9542365
208.409333,54.60723186
208.409333,52.26022723
208.409333,49.91322259
208.1962497,48.15142503
208.9065275,85.12189498
208.8354997,82.18762449
208.8354997,79.84061986
208.8354997,77.49361522
208.8354997,75.14661059
208.8354997,72.79960595
208.8354997,70.74597689
209.4747496,94.51403107
209.4747496,92.16702644
209.4747496,89.8200218
209.4747496,88.05976833
209.9009163,106.2521424
209.9009163,103.9051378
209.9009163,101.5581331
209.9009163,99.21112851
209.9009163,96.86412387
210.611194,112.1248009
210.5401662,109.483906
210.3270829,108.0154841
211.3924995,114.4774672
211.6055828,112.1320067
211.8186661,109.1997949
212.0317494,106.2675832
212.0317494,103.9205786
212.0317494,101.573574
212.6709994,99.23120157
212.6709994,96.88419694
212.6709994,94.5371923
212.6709994,92.48356325
213.097166,89.8462712
213.097166,87.49926656
213.097166,85.15226193
213.097166,82.80525729
213.097166,80.45825266
213.097166,78.11124802
213.097166,76.35099454
213.7364159,74.59537331
213.7364159,72.24836868
213.7364159,69.90136404
213.7364159,67.55435941
213.7364159,65.20735477
213.7364159,62.86035014
213.7364159,60.5133455
213.7364159,58.16634087
213.7364159,55.81933623
214.1625826,53.47541976
214.1625826,51.12841512
214.1625826,48.78141049
214.1625826,46.43440585
214.1625826,44.08740122
214.1625826,41.74039658
214.8018325,38.81127303
214.8018325,36.4642684
214.8018325,34.11726376
214.8018325,31.77025913
214.8018325,29.42325449
214.8018325,27.07624986
214.8018325,24.72924522
214.8018325,22.38224059
214.8018325,20.03523595
214.8018325,17.68823132
215.2990269,14.75807838
215.2279991,11.82380789
215.2279991,9.476803256
215.2279991,7.129798621
215.2279991,4.782793985
215.0149158,3.607747586
215.2279991,-1.671468762
215.2279991,-4.018473397
215.2279991,-6.365478032
215.6541658,-8.416018924
215.8672491,-11.05485506
215.8672491,-13.40185969
215.8672491,-15.74886433
215.8672491,-18.09586896
215.8672491,-20.4428736
215.8672491,-22.78987823
216.0803324,-25.72208995
216.2934157,-28.65430166
216.2934157,-31.00130629
216.2934157,-33.34831093
216.2934157,-35.69531556
216.2934157,-38.0423202
216.2934157,-40.38932483
216.2934157,-42.73632947
216.2934157,-45.08333411
216.2934157,-47.43033874
216.2934157,-49.77734338
216.9326657,-52.11971577
216.9326657,-54.4667204
216.9326657,-56.81372504
216.9326657,-59.16072967
216.9326657,-61.50773431
216.9326657,-63.85473894
216.9326657,-66.20174358
216.9326657,-68.54874821
216.9326657,-70.89575285
217.3588323,-73.82642048
217.3588323,-76.17342511
217.3588323,-78.52042975
217.3588323,-80.86743438
217.3588323,-83.21443902
217.3588323,-84.9746925
217.9980823,-87.31706489
217.9980823,-89.66406952
217.9980823,-92.01107416
217.9980823,-94.35807879
217.9980823,-96.70508343
217.9980823,-99.05208806
217.9980823,-101.3990927
217.9980823,-103.1593462
218.4242489,-104.9165115
218.4242489,-107.2635161
218.4242489,-109.6105208
218.4242489,-111.9575254
218.4242489,-114.30453
219.0634988,-116.6469024
219.0634988,-118.9939071
219.0634988,-121.0475361
219.5606932,-123.6843135
220.1289154,-124.8536982
220.1289154,-126.6139517
220.555082,-122.5036054
221.194332,-111.9374523
221.194332,-114.284457
221.194332,-116.6314616
221.194332,-118.9784662
220.9812487,-120.7402638
221.6915264,-97.85182166
221.6204986,-100.7860921
221.6204986,-103.1330968
221.6204986,-105.4801014
221.6204986,-107.8271061
221.6204986,-109.8807351
222.4728319,-84.64425895
222.2597486,-87.28618325
222.2597486,-89.63318788
222.2597486,-91.98019252
222.2597486,-94.32719715
222.6859152,-63.81304873
222.6859152,-66.16005336
222.6859152,-68.507058
222.6859152,-70.85406263
222.6859152,-73.20106727
222.6859152,-75.5480719
222.6859152,-77.89507654
222.6859152,-80.24208118
222.6859152,-82.58908581
223.3961929,-41.51135775
223.3251651,-44.44562824
223.3251651,-46.79263288
223.3251651,-49.13963751
223.3251651,-51.48664215
223.3251651,-53.83364678
223.3251651,-56.18065142
223.3251651,-58.52765605
223.3251651,-60.58128511
223.1120818,-62.04970709
223.8223595,-26.25273946
223.7513318,-29.18700995
223.7513318,-31.53401458
223.7513318,-33.88101922
223.7513318,-36.22802385
223.7513318,-38.57502849
224.3905817,-1.605073236
224.3905817,-3.952077871
224.3905817,-6.299082506
224.3905817,-8.646087142
224.3905817,-10.99309178
224.3905817,-13.34009641
224.3905817,-15.68710105
224.3905817,-18.03410568
224.3905817,-20.38111032
224.3905817,-22.72811495
224.8167483,24.21506592
224.8167483,21.86806128
224.8167483,19.52105665
224.8167483,17.17405201
224.8167483,14.82704738
224.8167483,12.48004274
224.8167483,10.1330381
224.8167483,7.78603347
224.8167483,5.439028834
224.8167483,3.678775358
225.4559983,39.47522829
225.4559983,37.12822366
225.4559983,34.78121902
225.4559983,32.43421439
225.4559983,30.08720975
225.4559983,27.74020512
225.242915,25.97840756
225.9531927,60.60187287
225.8821649,57.66760238
225.8821649,55.32059775
225.8821649,52.97359311
225.8821649,50.62658847
225.8821649,48.27958384
225.8821649,45.9325792
225.8821649,43.58557457
225.8821649,41.53194551
226.7344982,79.97032274
226.5214149,77.03502287
226.5214149,74.68801823
226.5214149,72.3410136
226.5214149,69.99400896
226.5214149,67.64700433
226.5214149,65.29999969
226.5214149,63.53974621
226.9475815,87.59963189
226.9475815,85.25262726
226.9475815,82.90562262
227.6578592,99.33980201
227.5868315,96.40553152
227.5868315,94.05852688
227.5868315,91.71152225
227.3737481,89.94972469
228.0129981,105.2098871
228.0129981,102.8628824
228.2260814,101.104173
228.8653313,106.6829413
229.0784147,108.7381144
229.7176646,103.4619862
229.7176646,101.1149816
229.5045813,99.93993521
230.1438312,98.18431398
230.1438312,95.83730934
230.1438312,94.07705587
230.7830812,92.32143464
230.7830812,89.97443
230.7830812,87.62742537
230.7830812,85.28042073
230.7830812,82.9334161
230.7830812,80.58641146
230.7830812,78.82615798
231.2092478,77.06899267
231.2092478,74.72198804
231.2092478,72.3749834
231.2092478,70.02797877
231.2092478,67.68097413
231.2092478,65.3339695
231.2092478,62.98696486
231.2092478,61.22671138
231.8484978,59.47109015
231.8484978,57.12408552
231.8484978,54.77708088
231.8484978,52.43007625
231.8484978,50.08307161
232.2746644,47.73915514
232.2746644,45.3921505
232.2746644,43.04514587
232.2746644,40.69814123
232.2746644,38.3511366
232.2746644,36.00413196
232.2746644,33.65712733
232.2746644,31.31012269
232.2746644,29.54986922
232.9139143,27.79424799
232.9139143,25.44724335
232.9139143,23.10023872
232.9139143,20.75323408
232.9139143,18.40622944
232.9139143,16.05922481
232.9139143,13.71222017
232.9139143,11.36521554
232.9139143,9.018210903
233.340081,6.674294432
233.340081,4.327289796
233.340081,-1.540221792
233.340081,-3.887226427
233.9793309,-6.229598817
233.9793309,-8.576603452
233.9793309,-10.92360809
233.9793309,-13.27061272
233.9793309,-15.61761736
233.9793309,-17.96462199
233.9793309,-20.31162663
233.9793309,-22.65863126
234.4054975,-25.00254774
234.4054975,-27.34955237
234.4054975,-29.69655701
234.4054975,-32.04356164
234.4054975,-34.39056628
234.4054975,-36.73757091
234.4054975,-39.08457555
234.4054975,-40.84482902
235.0447475,-42.60045025
235.0447475,-44.94745489
235.0447475,-47.29445952
235.0447475,-49.64146416
235.0447475,-51.40171764
235.4709141,-53.15888295
235.4709141,-55.50588758
235.4709141,-57.85289222
235.4709141,-59.6131457
236.1101641,-61.95551809
236.1101641,-64.30252272
235.8970808,-65.47756912
236.5363307,-67.81994151
236.5363307,-70.16694615
236.5363307,-72.51395078
237.388664,-75.14815467
238.2409972,-69.56784233
238.2409972,-71.91484697
238.0279139,-73.67664452
238.7381916,-62.52322557
238.6671639,-65.45749605
238.6671639,-67.51112511
239.3064138,-53.13108947
239.3064138,-55.47809411
239.3064138,-57.82509874
239.3064138,-59.58535222
239.9456638,-37.28417594
239.7325804,-40.21947582
239.7325804,-42.56648045
239.7325804,-44.91348509
239.7325804,-47.26048972
239.7325804,-49.60749436
239.7325804,-51.36774783
240.3718304,-22.6123088
240.3718304,-24.95931344
240.3718304,-27.30631807
240.3718304,-29.65332271
240.3718304,-32.00032735
240.3718304,-34.34733198
240.797997,-10.87419746
240.797997,-13.2212021
240.797997,-15.56820673
240.797997,-17.91521137
240.797997,-20.262216
240.5849137,-36.10604138
241.437247,6.732969548
241.437247,4.385964912
241.437247,-1.481546676
241.437247,-3.828551311
241.437247,-6.175555947
241.437247,-8.522560582
241.8634136,23.16509016
241.8634136,20.81808552
241.8634136,18.47108089
241.8634136,16.12407625
241.8634136,13.77707162
241.8634136,11.43006698
241.8634136,9.083062347
242.5026635,34.90474558
242.5026635,32.55774095
242.5026635,30.21073631
242.5026635,27.86373168
242.5026635,25.81010262
242.9998579,48.99037625
242.9288302,46.05610576
242.9288302,43.70910113
242.9288302,41.36209649
242.9288302,39.01509186
242.9288302,36.9614628
243.5680801,63.07652162
243.5680801,60.72951698
243.5680801,58.38251234
243.5680801,56.03550771
243.5680801,53.68850307
243.5680801,51.9282496
243.9942468,68.94712137
243.9942468,66.60011673
243.9942468,64.83986326
244.7045245,72.47277526
244.4204134,70.71046301
245.0596633,75.99585568
245.6989133,76.58723909
246.1250799,74.83007378
246.1250799,72.48306914
246.1250799,70.72281566
246.7643299,68.38044328
246.7643299,66.03343864
246.7643299,63.686434
246.7643299,61.33942937
247.2615243,58.40927643
247.1904965,55.47500594
247.1904965,53.42137689
247.8297464,51.37238008
247.8297464,49.02537544
247.8297464,46.67837081
247.8297464,44.33136617
247.8297464,41.98436154
247.8297464,39.6373569
247.8297464,37.87710343
248.2559131,36.11993811
248.2559131,33.77293348
248.2559131,31.42592884
248.2559131,29.07892421
248.2559131,26.73191957
248.2559131,24.38491494
248.2559131,22.0379103
248.2559131,20.27765682
248.895163,18.52203559
248.895163,16.17503096
248.895163,13.82802632
248.895163,11.48102169
248.895163,9.134017053
249.3213296,6.790100582
249.3213296,4.443095946
249.3213296,-1.424415642
249.3213296,-3.771420278
249.3213296,-6.118424913
249.3213296,-8.465429548
249.3213296,-10.81243418
249.9605796,-13.15480657
249.9605796,-15.50181121
249.9605796,-17.84881584
249.9605796,-20.19582048
249.9605796,-22.54282511
249.9605796,-24.88982975
249.9605796,-27.23683438
249.9605796,-29.58383902
250.1736629,-31.63592399
250.3867462,-34.27476013
250.3867462,-36.62176476
250.3867462,-38.9687694
250.3867462,-41.31577403
251.0259962,-44.24489758
251.0259962,-46.59190222
251.0259962,-48.93890685
251.0259962,-51.28591149
251.0259962,-53.63291612
251.0259962,-55.97992076
251.0259962,-58.32692539
250.8129128,-59.50197179
251.4521628,-61.84434418
251.4521628,-64.19134882
251.4521628,-66.53835345
251.4521628,-68.88535809
251.4521628,-71.23236272
251.4521628,-72.9926162
252.0914127,-75.33498859
252.0914127,-77.68199322
252.0914127,-80.02899786
252.0914127,-81.78925134
252.5175794,-83.54641665
252.5175794,-85.89342128
252.5175794,-88.24042592
252.5175794,-90.58743055
253.1568293,-92.92980294
253.1568293,-94.69005642
254.0091626,-94.68388009
254.2222459,-92.92208253
254.8614958,-84.11618291
254.6484125,-87.05148278
254.6484125,-89.39848742
254.6484125,-91.15874089
255.2876625,-76.48532968
255.2876625,-78.83233431
255.2876625,-81.17933895
255.7848569,-62.39969901
255.7138291,-65.3339695
255.7138291,-67.68097413
255.7138291,-70.02797877
255.7138291,-72.3749834
255.7138291,-74.42861246
255.5007458,-82.93804834
256.5661624,-43.32462471
256.3530791,-45.96654901
256.3530791,-48.31355364
256.3530791,-50.66055828
256.3530791,-53.00756291
256.3530791,-55.35456755
256.3530791,-57.70157218
256.3530791,-59.46182566
256.7792457,-29.5344284
256.7792457,-31.88143303
256.7792457,-34.22843767
256.7792457,-36.5754423
256.7792457,-38.92244694
256.7792457,-41.26945157
257.4895234,-7.232737421
257.4184956,-10.16700791
257.4184956,-12.51401254
257.4184956,-14.86101718
257.4184956,-17.20802181
257.4184956,-19.55502645
257.4184956,-21.90203109
257.4184956,-24.24903572
257.4184956,-26.30266478
257.2054123,-27.77108676
257.91569,15.06689478
257.8446623,12.13262429
257.8446623,9.785619656
257.8446623,7.43861502
257.8446623,5.091610385
257.6315789,3.916563985
257.8446623,-1.362652362
257.8446623,-3.709656998
258.0577456,-5.468366392
258.4839122,30.32654246
258.4839122,27.97953783
258.4839122,25.63253319
258.4839122,23.28552855
258.4839122,20.93852392
258.4839122,18.59151928
258.9100788,53.79967698
258.9100788,51.45267234
258.9100788,49.10566771
258.9100788,46.75866307
258.9100788,44.41165844
258.9100788,42.0646538
258.9100788,39.71764917
258.9100788,37.37064453
258.9100788,35.0236399
258.9100788,32.67663526
259.6203566,74.92786564
259.5493288,71.99359515
259.5493288,69.64659051
259.5493288,67.29958588
259.5493288,64.95258124
259.5493288,62.60557661
259.5493288,60.25857197
259.5493288,57.91156734
259.3362455,56.14976978
260.0465232,85.49247466
259.9754954,82.55820417
259.9754954,80.21119954
259.9754954,77.8641949
260.8278287,103.3940466
260.6147454,100.7521223
260.6147454,98.40511771
260.6147454,96.05811307
260.6147454,93.71110843
260.6147454,91.3641038
260.6147454,89.01709916
261.040912,112.4902337
261.040912,110.143229
261.040912,107.7962244
261.040912,105.4492198
261.6801619,118.3623775
261.6801619,116.0153729
261.4670786,114.2535753
262.1773563,120.9085687
262.7455785,121.8906049
262.7455785,120.1303514
263.1717452,118.3731861
263.8109951,115.4440625
263.8109951,113.0970579
263.8109951,110.7500533
263.8109951,108.4030486
263.5979118,107.2280022
264.2371617,105.472381
264.2371617,103.1253764
264.2371617,100.7783717
264.2371617,98.4313671
264.2371617,96.08436246
264.2371617,93.73735783
264.6633284,91.68681694
264.8764117,89.0479808
264.8764117,86.70097617
264.8764117,84.35397153
264.8764117,82.0069669
265.089495,79.95488192
265.3025783,77.31604579
265.3025783,74.96904116
265.3025783,72.62203652
265.3025783,70.27503189
265.9418283,67.34590834
265.9418283,64.9989037
265.9418283,62.65189907
265.9418283,60.30489443
265.9418283,57.9578898
265.9418283,55.61088516
265.7287449,54.43583876
266.3679949,52.68021753
266.3679949,50.33321289
266.3679949,47.98620826
266.3679949,45.63920362
266.3679949,43.29219899
266.3679949,40.94519435
266.3679949,38.59818972
266.3679949,36.25118508
266.3679949,33.90418045
266.5810782,32.14547105
267.0072448,30.38830574
267.0072448,28.04130111
267.0072448,25.69429647
267.0072448,23.34729183
267.0072448,21.0002872
267.0072448,18.65328256
267.0072448,16.30627793
267.0072448,13.95927329
267.0072448,11.61226866
267.0072448,9.265264023
267.4334115,6.921347551
267.4334115,4.574342916
267.4334115,-1.293168672
267.4334115,-3.640173308
267.4334115,-5.987177943
268.0726614,-8.916301491
268.0726614,-11.26330613
268.0726614,-13.61031076
268.0726614,-15.9573154
268.0726614,-18.30432003
268.0726614,-20.65132467
268.0726614,-22.9983293
268.0726614,-25.34533394
268.0726614,-27.69233857
267.8595781,-28.86738497
268.498828,-30.6230062
268.498828,-32.97001084
268.498828,-35.31701547
268.498828,-37.66402011
268.498828,-40.01102475
268.498828,-42.35802938
268.498828,-44.70503402
268.498828,-47.05203865
268.498828,-49.10566771
269.138078,-51.74141568
269.138078,-54.08842031
269.138078,-56.43542495
269.138078,-58.78242958
269.138078,-61.12943422
269.5642446,-63.47335069
269.5642446,-65.82035532
269.5642446,-68.16735996
269.5642446,-70.51436459
269.5642446,-72.86136923
269.5642446,-75.20837387
269.5642446,-76.96862734
270.2034946,-79.31099973
270.2034946,-81.65800437
270.2034946,-84.005009
270.2034946,-86.35201364
269.9904113,-87.52706004
270.6296612,-89.28268127
270.6296612,-91.6296859
270.6296612,-93.38993938
271.4819945,-95.73076769
271.4819945,-97.49102116
272.3343277,-93.96433788
272.1212444,-95.72613544
272.8315221,-84.57271648
272.7604944,-87.50698697
272.7604944,-89.85399161
272.7604944,-91.90762066
273.3997443,-71.66007344
273.3997443,-74.00707807
273.3997443,-76.35408271
273.3997443,-78.70108734
273.3997443,-81.04809198
273.8259109,-59.9219621
273.8259109,-62.26896673
273.8259109,-64.61597137
273.8259109,-66.962976
273.8259109,-69.30998064
274.4651609,-41.14129277
274.4651609,-43.4882974
274.4651609,-45.83530204
274.4651609,-48.18230667
274.4651609,-50.52931131
274.4651609,-52.87631594
274.4651609,-55.22332058
274.4651609,-57.57032521
274.8913275,-22.36216752
274.8913275,-24.70917216
274.8913275,-27.05617679
274.8913275,-29.40318143
274.8913275,-31.75018606
274.8913275,-34.0971907
274.8913275,-36.44419533
274.8913275,-38.79119997
275.5305775,-7.102005145
275.5305775,-9.44900978
275.5305775,-11.79601442
275.5305775,-14.14301905
275.5305775,-16.49002369
275.5305775,-18.83702832
275.5305775,-20.5972818
276.1698274,15.7859223
275.9567441,12.85062242
275.9567441,10.50361778
275.9567441,8.156613149
275.9567441,5.809608513
275.9567441,4.049355037
275.9567441,-1.231405393
275.9567441,-3.578410028
275.9567441,-5.338663504
276.6670218,35.1523134
276.595994,32.21804291
276.595994,29.87103827
276.595994,27.52403364
276.595994,25.177029
276.595994,22.83002437
276.595994,20.48301973
276.595994,18.13601509
277.0221607,48.06341236
277.0221607,45.71640772
277.0221607,43.36940309
277.0221607,41.02239845
277.0221607,38.67539382
277.235244,36.91668442
277.6614106,65.67057937
277.6614106,63.32357474
277.6614106,60.9765701
277.6614106,58.62956546
277.6614106,56.28256083
277.6614106,53.93555619
277.6614106,51.58855156
277.6614106,49.82829808
278.0875772,80.92919766
278.0875772,78.58219303
278.0875772,76.23518839
278.0875772,73.88818376
278.0875772,71.54117912
278.0875772,69.19417449
278.0875772,67.43392101
278.797855,89.14886083
278.7268272,86.21459034
278.7268272,83.8675857
278.5137439,82.6925393
279.2240216,97.36646522
279.1529938,94.43219473
279.1529938,92.08519009
280.0053271,103.2396384
279.7922438,100.8910897
280.8576603,102.6590636
280.8576603,100.312059
281.3548547,97.38190604
281.283827,94.44763555
281.283827,92.68738207
281.9230769,91.518512
281.9230769,89.17150736
281.9230769,86.82450273
281.9230769,85.06424925
282.3492436,83.30708394
282.3492436,80.9600793
282.3492436,78.61307467
282.3492436,76.26607003
282.3492436,73.9190654
282.3492436,72.15881192
282.9884935,70.40319069
282.9884935,68.05618606
282.9884935,65.70918142
282.9884935,63.36217679
282.9884935,61.01517215
282.9884935,58.66816751
282.9884935,56.32116288
283.4146601,53.97724641
283.4146601,51.63024177
283.4146601,49.28323714
283.4146601,46.9362325
283.4146601,44.88260345
284.0539101,42.24685548
284.0539101,39.89985084
284.0539101,37.55284621
284.0539101,35.20584157
284.0539101,32.85883694
284.0539101,30.5118323
284.0539101,28.16482767
284.0539101,25.81782303
284.0539101,24.05756955
284.4800767,22.30040424
284.4800767,19.95339961
284.4800767,17.60639497
284.4800767,15.25939033
284.4800767,12.9123857
284.4800767,10.56538106
284.4800767,8.218376429
284.4800767,5.871371793
284.9062433,4.114206481
285.1193267,-1.165009867
285.1193267,-3.512014502
285.1193267,-5.859019137
285.1193267,-8.206023773
285.5454933,-10.54994024
285.5454933,-12.89694488
285.5454933,-15.24394951
285.5454933,-17.59095415
285.5454933,-19.93795879
285.5454933,-22.28496342
285.5454933,-24.63196806
285.5454933,-26.68559711
286.1847432,-29.32134508
286.1847432,-31.66834972
286.1847432,-34.01535435
286.1847432,-36.36235899
286.1847432,-38.70936362
286.1847432,-41.05636826
286.1847432,-43.40337289
286.1847432,-45.16362637
286.6109099,-46.92079168
286.6109099,-49.26779632
286.6109099,-51.61480095
286.6109099,-53.96180559
286.6109099,-55.72205906
287.2501598,-57.47768029
287.2501598,-59.82468493
287.2501598,-62.17168957
287.2501598,-64.5186942
287.2501598,-66.86569884
287.2501598,-68.91932789
287.7473542,-71.55610525
287.6763264,-74.49037574
287.6763264,-76.83738037
287.6763264,-78.59763385
288.3155764,-80.94000624
